g634.t1	chr_1	4678119	4678957	1.00025
g635.t1	chr_1	4679596	4682657	0.942933462846042
g636.t1	chr_1	4683748	4686234	0.934477756286267
g15265.t1	chr_4	4701535	4725492	0.805279783393502
g637.t1	chr_1	4708363	4715328	1.89750090546903
g4752.t1	chr_2	4709592	4710572	1.13675213675214
g4753.t2	chr_2	4710647	4722176	1.01485771845883
g9693.t1	chr_3	4717456	4721613	0.799370220422852
g4754.t1	chr_2	4722661	4728477	0.990298507462687
g15266.t1	chr_4	4728317	4733410	0.871548900327562
g4755.t1	chr_2	4733266	4754609	0.831225296442688
g9709.t1	chr_3	4763067	4763595	0.894387875917594
g9711.t1	chr_3	4765592	4767285	0.990049751243781
g9715.t1	chr_3	4777158	4778147	1.03380782918149
g9716.t1	chr_3	4781766	4783787	1.81754138781261
g15278.t1	chr_4	4782368	4786928	0.711596063329054
g9718.t1	chr_3	4786081	4789503	1.58597285067873
g9723.t1	chr_3	4799393	4800249	0.875087883759081
g9724.t1	chr_3	4800458	4801723	0.871986894453545
g9727.t1	chr_3	4807422	4808156	1.324905550712
g9728.t1	chr_3	4808354	4811962	0.995260663507109
g9730.t1	chr_3	4813301	4815255	0.766394347538088
g9732.t1	chr_3	4818857	4819757	0.973606314750864
g15283.t1	chr_4	4825076	4827286	0.470674756389042
g4759.t1	chr_2	4825579	4828076	0.624365482233503
g642.t1	chr_1	4864619	4866302	1.04367816091954
g643.t1	chr_1	4866961	4869576	0.900903041825095
g15305.t1	chr_4	4904961	4908761	0.170788818966779
g9744.t2	chr_3	4941276	4965972	NA
g4783.t1	chr_2	4947964	4950807	NA
g4787.t1	chr_2	4964772	4976704	1.35185185185185
g9747.t1	chr_3	4975041	4981192	1.05735596707819
g4788.t1	chr_2	4977458	4978599	0.998001998001998
g4790.t1	chr_2	4980545	4982034	0.952171791117618
g4791.t1	chr_2	4983705	4992355	0.790333407921235
g4792.t1	chr_2	4993454	4994120	1.30880230880231
g4793.t1	chr_2	4994667	4996006	0.844131888402121
g15335.t1	chr_4	4995833	4998469	0.842468908337172
g4794.t1	chr_2	4996362	4998177	1.00853627918654
g4796.t1	chr_2	4999193	5003644	0.671541997492687
g651.t1	chr_1	5002029	5004400	1.00150112584438
g4797.t1	chr_2	5004020	5006610	0.891042306783266
g4798.t1	chr_2	5006681	5008968	0.856811325133441
g4799.t1	chr_2	5009320	5017355	1.05313141683778
g655.t1	chr_1	5024115	5027706	0.918465227817746
g656.t1	chr_1	5027834	5028561	0.794124243103835
g657.t1	chr_1	5028785	5030818	0.926541425818882
g658.t1	chr_1	5031370	5033757	1.01333668847509
g660.t1	chr_1	5040714	5042721	0.952415812591508
g661.t1	chr_1	5042764	5043418	1.19418540866703
g4801.t1	chr_2	5047100	5047747	1.03097232800203
g664.t1	chr_1	5054087	5056781	0.862863795110594
g664.t1	chr_1	5054087	5056781	0.862863795110594
g4810.t1	chr_2	5066637	5067324	0.864134234444185
g4811.t1	chr_2	5067414	5068963	1.25450958286359
g4812.t1	chr_2	5069221	5069977	0.944106925880923
g4814.t1	chr_2	5072895	5076324	0.768567639257294
g4819.t1	chr_2	5085451	5089516	1.02710919685837
g15357.t1	chr_4	5107336	5108709	0.906577693040991
g15361.t1	chr_4	5112473	5112752	0.907941807774863
g15364.t1	chr_4	5118090	5123110	0.743517106123338
g9779.t1	chr_3	5131815	5132410	0.866542230517965
g9780.t1	chr_3	5142629	5148778	0.693333333333333
g15371.t1	chr_4	5147013	5149830	0.627339300244101
g9781.t1	chr_3	5151277	5153263	0.937515136837006
g9782.t1	chr_3	5153688	5156392	0.817954545454545
g668.t1	chr_1	5169621	5172077	0.454545454545455
g669.t1	chr_1	5172551	5173075	1.21361372440509
g4840.t1	chr_2	5202564	5203059	0.884778510838831
g4841.t1	chr_2	5203285	5204882	1.17719107240065
g4842.t1	chr_2	5205347	5208976	0.738969789176266
g674.t1	chr_1	5210016	5211200	0.958863858961802
g680.t1	chr_1	5230268	5234267	0.908396946564886
g9797.t1	chr_3	5231250	5236142	1.00904295403165
g682.t2	chr_1	5237022	5239152	0.91272118603539
g9799.t1	chr_3	5243456	5245193	0.648938363224077
g686.t1	chr_1	5245835	5247965	1.23776223776224
g15402.t1	chr_4	5339572	5340498	1.00250312891114
g9810.t1	chr_3	5352492	5353168	0.604613841524574
g9812.t1	chr_3	5355994	5365304	1.03614151183507
g691.t1	chr_1	5374117	5376743	1.12739361702128
g9816.t1	chr_3	5375735	5377414	0.459405218025908
g9821.t1	chr_3	5386600	5388463	0.933059449009183
g15422.t1	chr_4	5406717	5408570	1.19719857182093
g698.t1	chr_1	5407822	5410192	1.04944914168588
g9826.t1	chr_3	5411644	5416620	0.67890870933893
g700.t2	chr_1	5418393	5430604	0.779186124082722
g9829.t1	chr_3	5419563	5421579	0.950499878078518
g9830.t1	chr_3	5422109	5425329	3.66530612244898
g701.t1	chr_1	5431633	5434662	0.616161616161616
g703.t1	chr_1	5438030	5438650	0.686551433389545
g704.t1	chr_1	5439928	5443127	1.03848114169215
g4858.t1	chr_2	5441973	5443261	1.12370586673746
g4859.t1	chr_2	5443580	5444470	0.869158878504673
g4860.t1	chr_2	5448407	5449788	NA
g710.t1	chr_1	5459998	5460924	0.658991910392035
g711.t1	chr_1	5461127	5463522	1.13333333333333
g15439.t1	chr_4	5463298	5464245	0.991535972118496
g712.t1	chr_1	5466942	5468872	0.969473165928115
g713.t1	chr_1	5470216	5471455	0.942933462846042
g714.t1	chr_1	5471711	5473196	0.955034213098729
g718.t1	chr_1	5483057	5489230	1.4246741436799
g720.t1	chr_1	5501499	5502692	0.943405392275929
g721.t1	chr_1	5502761	5504024	0.616161616161616
g722.t1	chr_1	5504382	5506457	1.21389042612064
g723.t1	chr_1	5506989	5507832	1.17983651226158
g15457.t1	chr_4	5519840	5521775	1.83386468296139
g15459.t1	chr_4	5525467	5528918	0.99203187250996
g4867.t1	chr_2	5570034	5571848	0.93681917211329
g4868.t1	chr_2	5572419	5573006	1.00853627918654
g4869.t1	chr_2	5573189	5573766	0.918465227817746
g9847.t1	chr_3	5582144	5584971	1.09779758783429
g15475.t1	chr_4	5583448	5584726	1.21116639027087
g9849.t1	chr_3	5585339	5586562	0.797348910357223
g9850.t1	chr_3	5586950	5588364	0.959343619887338
g9851.t1	chr_3	5589042	5589828	0.710346301838393
g732.t1	chr_1	5600811	5603511	1.098085496984
g733.t1	chr_1	5603848	5604814	0.704666524611123
g734.t1	chr_1	5604937	5605756	0.926077534312545
g15492.t1	chr_4	5625024	5627081	1.03412132024978
g738.t1	chr_1	5626066	5626862	0.535803417162603
g15493.t1	chr_4	5627965	5629257	0.97897080653142
g9854.t1	chr_3	5630403	5631803	1.23901483347327
g741.t1	chr_1	5664348	5666704	1.05524152106886
g748.t1	chr_1	5723875	5730940	0.931434089811685
g749.t1	chr_1	5733702	5734816	0.720275209632337
g751.t1	chr_1	5735423	5736228	0.761726491962123
g752.t1	chr_1	5736517	5738609	0.941976207817431
g753.t1	chr_1	5739084	5740893	1.08713801200104
g755.t2	chr_1	5742540	5745920	0.738969789176266
g9861.t1	chr_3	5743523	5743926	0.927710843373494
g9862.t1	chr_3	5744212	5746961	0.98019801980198
g756.t1	chr_1	5746448	5749863	1.08931835988509
g9863.t1	chr_3	5747312	5748500	0.826901118976936
g9864.t1	chr_3	5748890	5749455	NA
g9865.t1	chr_3	5750018	5754931	1.25889328063241
g757.t1	chr_1	5750119	5751003	0.759621728612272
g4881.t1	chr_2	5752019	5755101	1.6768149882904
g9866.t2	chr_3	5755300	5758211	0.919846412287017
g15541.t1	chr_4	5798731	5799327	1.00250312891114
g15542.t1	chr_4	5799528	5800206	NA
g15546.t1	chr_4	5809241	5811083	0.898196487897485
g763.t1	chr_1	5829118	5831711	0.948124695567462
g15554.t1	chr_4	5833841	5837845	1.18487165483342
g4893.t1	chr_2	5839312	5840503	0.927710843373494
g4894.t1	chr_2	5840765	5842016	NA
g4897.t1	chr_2	5845516	5846105	0.762114537444934
g4898.t1	chr_2	5846156	5847035	1.02788339670469
g4900.t1	chr_2	5847995	5849074	0.740805223068553
g4902.t1	chr_2	5850590	5854497	0.917086029235562
g15557.t1	chr_4	5852782	5853868	1.29292060762396
g15558.t1	chr_4	5854508	5863844	0.827129481616808
g4903.t1	chr_2	5854516	5856506	0.921469740634006
g4905.t1	chr_2	5857888	5858503	0.88833805476865
g4906.t1	chr_2	5858680	5860476	1.14592274678112
g4907.t1	chr_2	5866003	5867484	0.995758483033932
g15561.t1	chr_4	5867668	5868927	1.17536704730832
g9877.t1	chr_3	5869433	5872740	0.879788101059494
g9880.t1	chr_3	5876812	5880090	1.02199191102123
g9882.t1	chr_3	5883921	5884993	0.861996741912962
g9884.t1	chr_3	5886418	5887042	0.906577693040991
g9887.t1	chr_3	5893556	5894747	0.925391095066185
g9888.t1	chr_3	5894876	5896542	1.05207798871216
g9891.t1	chr_3	5899640	5902086	0.959823615874571
g9893.t1	chr_3	5903349	5904616	0.958139534883721
g9895.t1	chr_3	5905436	5906058	1.0788481833258
g9896.t1	chr_3	5906142	5906591	0.795332136445242
g9897.t1	chr_3	5906844	5909963	0.471670345842531
g9899.t1	chr_3	5911221	5914093	0.914094280928452
g9900.t1	chr_3	5914296	5915029	0.734822202948829
g9901.t1	chr_3	5915185	5916429	0.986590514030295
g9902.t1	chr_3	5916999	5918013	0.978976007914915
g15580.t1	chr_4	5927097	5929390	1.54474187380497
g4913.t1	chr_2	5931814	5933131	0.87905119774542
g15581.t1	chr_4	5933390	5934256	6.57575757575758
g9906.t1	chr_3	5938409	5939120	0.846295868912993
g9907.t1	chr_3	5939298	5940836	NA
g4915.t1	chr_2	5942625	5945151	1.22407561857103
g9910.t1	chr_3	5943095	5944244	0.968019680196802
g4918.t1	chr_2	5947714	5955082	NA
g4919.t1	chr_2	5958109	5962852	0.890805956038761
g4920.t1	chr_2	5963397	5965772	0.971168063085264
g4921.t1	chr_2	5966344	5967078	0.915250179554704
g776.t1	chr_1	5969452	5971306	0.747869783701114
g777.t1	chr_1	5971982	5972940	0.893254437869822
g778.t1	chr_1	5973326	5975182	0.925150421179302
g4923.t1	chr_2	5974879	5976072	0.964390962671906
g4925.t1	chr_2	5979375	5984842	0.697792869269949
g780.t1	chr_1	5979998	5983733	1.1467668365978
g781.t1	chr_1	5984370	5988613	1.14738255033557
g4926.t1	chr_2	5985335	5989705	0.865469806481697
g782.t1	chr_1	5990711	5991647	0.861330851558865
g4927.t1	chr_2	5993369	5999608	NA
g9918.t1	chr_3	6043979	6046354	0.950268161872257
g787.t1	chr_1	6044847	6045278	0.937984496124031
g788.t2	chr_1	6046483	6048002	1.08116545265349
g9919.t1	chr_3	6046593	6047683	0.371036846615253
g9920.t1	chr_3	6047786	6048622	0.775410563692854
g789.t1	chr_1	6048450	6051930	1.15807930941462
g9921.t1	chr_3	6048751	6052171	0.922152811148486
g790.t1	chr_1	6052197	6053270	0.87178287318671
g9923.t1	chr_3	6054458	6055914	1.15982721382289
g9924.t1	chr_3	6056443	6057976	0.943634596695821
g9925.t1	chr_3	6058269	6058556	1.04159224291911
g9926.t1	chr_3	6058771	6061068	0.984126984126984
g792.t1	chr_1	6058840	6060682	1.04472271914132
g793.t1	chr_1	6060747	6063516	0.852709587772117
g9929.t1	chr_3	6063885	6065853	1.17477575428105
g9931.t1	chr_3	6067910	6069009	1.16626049282426
g9932.t1	chr_3	6069413	6069944	0.935639970965401
g15612.t1	chr_4	6070899	6071472	1.0613244009276
g9933.t1	chr_3	6076805	6087141	1.29951135383731
g4933.t1	chr_2	6081159	6084605	1.0852228303362
g4935.t1	chr_2	6088697	6091438	0.874209416725228
g9934.t1	chr_3	6088942	6089742	0.696352841391009
g9935.t1	chr_3	6089921	6091076	0.810774105930285
g9936.t1	chr_3	6092297	6093354	0.904761904761905
g800.t1	chr_1	6094100	6095287	0.882352941176471
g801.t1	chr_1	6095707	6096309	1.03175006350013
g802.t1	chr_1	6096368	6097154	1.00175175175175
g803.t1	chr_1	6097571	6103206	0.957425984829949
g4937.t1	chr_2	6097600	6105987	1.30348401957961
g9939.t1	chr_3	6110798	6116281	0.328682943032719
g4941.t2	chr_2	6114615	6118994	1.67435640254096
g9940.t1	chr_3	6117648	6120493	0.958139534883721
g15619.t1	chr_4	6121358	6123249	0.924464758239115
g4942.t1	chr_2	6121644	6124508	0.866340097970609
g9942.t1	chr_3	6123324	6125593	1.28898426323319
g4943.t1	chr_2	6124825	6126812	1.02096489012377
g15621.t1	chr_4	6125824	6127757	0.921912542047093
g4944.t1	chr_2	6127046	6131956	0.967773677736777
g9944.t1	chr_3	6128818	6129321	1.10944092827004
g4945.t1	chr_2	6132266	6132940	1.03692386045327
g9947.t1	chr_3	6134638	6136360	0.788508830762352
g9948.t1	chr_3	6136640	6139675	0.998750624687656
g805.t1	chr_1	6138708	6139942	0.889466225791214
g9949.t1	chr_3	6140364	6144334	1.14419726614849
g4948.t1	chr_2	6142950	6143307	0.753836036825953
g4950.t1	chr_2	6145417	6146530	0.853336422613531
g808.t1	chr_1	6146837	6148557	1.0027541311968
g4951.t1	chr_2	6146864	6148513	0.976037549407115
g4951.t1	chr_2	6146864	6148513	0.976037549407115
g812.t1	chr_1	6154709	6157649	1.26757369614512
g813.t1	chr_1	6157931	6158279	0.848624913334874
g816.t1	chr_1	6160921	6162037	0.852907111419968
g817.t1	chr_1	6162119	6163003	0.975796492961225
g818.t1	chr_1	6163398	6164603	1.0250569476082
g4967.t1	chr_2	6198166	6202598	0.983387056781552
g4967.t1	chr_2	6198166	6202598	0.983387056781552
g4967.t1	chr_2	6198166	6202598	0.983387056781552
g4968.t1	chr_2	6202790	6203465	1.12992545260916
g4969.t1	chr_2	6203806	6209196	2.07337687283903
g4970.t1	chr_2	6210138	6212287	0.832531500572738
g4971.t1	chr_2	6214667	6216554	0.866977829638273
g4974.t1	chr_2	6222883	6225933	0.933526710176456
g4975.t1	chr_2	6226419	6227412	0.802207704437937
g15640.t1	chr_4	6230584	6233687	1.42761760242792
g823.t1	chr_1	6263834	6268419	0.996754867698452
g4983.t1	chr_2	6284419	6287738	1.11976682564918
g9967.t1	chr_3	6289803	6290898	NA
g9968.t1	chr_3	6291222	6293445	0.897983392645314
g9972.t1	chr_3	6309950	6311011	0.7695200176952
g9973.t1	chr_3	6312984	6314032	NA
g4987.t1	chr_2	6334368	6334965	0.848856020337416
g4991.t1	chr_2	6339995	6340963	1.14132762312634
g15668.t1	chr_4	6344856	6347873	0.98560436832961
g9984.t1	chr_3	6349101	6356363	0.713062098501071
g831.t1	chr_1	6352253	6354283	1.00075018754689
g4999.t1	chr_2	6381562	6383219	0.464128843338214
g15684.t1	chr_4	6389622	6390959	0.695062513244331
g15685.t1	chr_4	6391222	6392239	0.792114695340502
g5004.t1	chr_2	6394185	6397413	0.518314670715506
g5005.t1	chr_2	6398314	6399819	1.06211340206186
g5007.t1	chr_2	6402972	6403556	0.973599802615347
g5008.t1	chr_2	6403802	6404280	0.982651796778191
g5009.t1	chr_2	6404446	6422853	0.929346515553412
g5009.t1	chr_2	6404446	6422853	0.929346515553412
g839.t1	chr_1	6408175	6410542	0.846065081929379
g841.t1	chr_1	6413320	6423891	1.03639602952405
g5010.t1	chr_2	6423986	6425497	1.12400424853956
g842.t1	chr_1	6425021	6426117	1.01106083459025
g843.t1	chr_1	6426320	6427382	0.854427445526194
g15702.t2	chr_4	6461802	6470333	NA
g852.t1	chr_1	6465441	6466286	1.00904068307383
g853.t1	chr_1	6466496	6468890	1.0746887966805
g853.t1	chr_1	6466496	6468890	1.0746887966805
g5015.t1	chr_2	6467882	6470734	NA
g854.t1	chr_1	6468963	6469774	1.53743654822335
g5018.t1	chr_2	6475962	6477613	0.886792452830189
g5019.t1	chr_2	6477913	6478848	1.17568670111504
g5020.t1	chr_2	6479721	6480925	6.93650793650794
g9995.t1	chr_3	6483836	6484386	1.00225281602003
g9996.t1	chr_3	6484628	6485634	1.1501741608613
g9998.t1	chr_3	6489676	6492334	1.11055408970976
g5025.t1	chr_2	6490107	6502885	1.38978494623656
g5032.t1	chr_2	6539745	6540490	0.938226744186046
g5034.t1	chr_2	6542084	6543136	1.12682797128423
g5035.t1	chr_2	6543564	6543845	1.53807106598985
g5036.t1	chr_2	6543863	6544331	0.654808686659772
g5037.t1	chr_2	6544558	6544986	0.849479768786127
g5038.t1	chr_2	6545063	6545681	1.10110294117647
g15723.t1	chr_4	6550435	6553683	1.04551265660956
g5039.t1	chr_2	6561261	6562357	1.07227979274611
g5043.t1	chr_2	6594367	6595766	1.01460589272224
g5045.t1	chr_2	6604207	6604768	1.23766147731037
g5046.t1	chr_2	6604855	6607748	1.11193241816262
g5047.t1	chr_2	6608283	6609865	0.85551948051948
g873.t1	chr_1	6609633	6610803	NA
g5048.t1	chr_2	6611486	6614090	0.865671641791045
g876.t1	chr_1	6616085	6617929	0.99501246882793
g877.t1	chr_1	6618132	6620155	1.91226792864944
g5054.t1	chr_2	6625029	6625916	1.40818783865141
g5055.t1	chr_2	6626844	6627441	0.714316330904415
g15748.t1	chr_4	6646954	6649822	0.965601965601966
g15750.t1	chr_4	6651214	6652703	0.762891141472014
g15754.t1	chr_4	6669146	6669713	0.979465611083622
g15755.t1	chr_4	6670004	6672077	0.937515136837006
g15759.t1	chr_4	6681639	6683765	0.836776859504132
g15763.t1	chr_4	6693205	6699203	0.925168431183831
g15764.t1	chr_4	6701525	6702940	0.707728437233134
g15767.t1	chr_4	6708670	6709171	0.686340640809444
g15768.t1	chr_4	6710098	6711534	0.908613696015271
g15769.t1	chr_4	6711627	6712790	0.907248450166905
g5063.t1	chr_2	6719888	6721223	0.96367206676485
g5066.t1	chr_2	6728480	6730797	0.980445544554455
g15775.t1	chr_4	6752982	6759174	1.27668659265585
g15776.t1	chr_4	6759383	6760564	5.41025641025641
g15779.t1	chr_4	6767360	6767905	1.02096489012377
g15780.t1	chr_4	6768222	6768908	1.21055540204476
g15785.t1	chr_4	6775048	6775634	1.14446529080675
g15787.t1	chr_4	6777515	6778245	1.20049504950495
g5072.t1	chr_2	6777877	6780271	1.24340998317443
g15789.t1	chr_4	6779907	6780567	2.14752163650669
g5073.t1	chr_2	6780826	6784089	1.03097232800203
g15790.t1	chr_4	6781416	6781950	0.923298869920654
g5075.t1	chr_2	6786627	6787526	0.737082066869301
g15795.t1	chr_4	6788030	6789923	0.76678445229682
g10026.t1	chr_3	6794107	6798782	1.57101542416452
g5079.t1	chr_2	6805311	6806700	0.975796492961225
g5080.t1	chr_2	6806956	6808384	0.634654679199019
g5084.t1	chr_2	6815252	6816602	1.00652119388011
g5085.t1	chr_2	6816644	6817761	0.998750624687656
g915.t1	chr_1	6831938	6834230	0.871345029239766
g5089.t1	chr_2	6833783	6835409	1.05841482243953
g5091.t1	chr_2	6840503	6844872	1.04735090862554
g10029.t1	chr_3	6852727	6853966	0.889256198347107
g10032.t1	chr_3	6863609	6870129	1.36586808636498
g5099.t1	chr_2	6870294	6871112	0.530221882172915
g5100.t1	chr_2	6871941	6875040	1.002002002002
g15818.t1	chr_4	6872718	6873303	1.13162803090861
g10033.t1	chr_3	6873641	6875783	0.971653931476461
g15819.t1	chr_4	6873802	6875654	1.01080673536064
g5101.t1	chr_2	6875313	6877866	0.99252801992528
g925.t1	chr_1	6877646	6878867	0.583844783211245
g5102.t1	chr_2	6878384	6879006	0.889702409069438
g5103.t1	chr_2	6879163	6880878	0.945525291828794
g5105.t1	chr_2	6882774	6883693	0.909524946287897
g10036.t2	chr_3	6887704	6894024	0.751094570928196
g928.t1	chr_1	6897253	6898461	0.992777085927771
g929.t1	chr_1	6905739	6954150	1.46336206896552
g10039.t1	chr_3	6916049	6919766	0.97165393147646
g930.t1	chr_1	6957856	6959921	1.03432494279176
g15832.t1	chr_4	6962774	6964388	1.48401117665321
g933.t1	chr_1	6965514	6966438	0.84865988909427
g15835.t1	chr_4	6971844	6978053	0.726958774012519
g936.t1	chr_1	6974998	6976198	0.877934272300469
g938.t1	chr_1	6978586	6980792	0.983391175012395
g15838.t1	chr_4	6985370	6987408	1.55541360587672
g15841.t1	chr_4	6989740	6991957	0.950511945392491
g945.t1	chr_1	7000042	7002234	1.30187050359712
g946.t1	chr_1	7002991	7004015	0.941747572815534
g947.t1	chr_1	7004258	7015577	0.563526192337764
g15847.t1	chr_4	7010159	7010678	0.79618406285073
g949.t1	chr_1	7016956	7018446	0.780373831775701
g950.t1	chr_1	7018953	7020504	0.912045889101339
g951.t1	chr_1	7020676	7021306	1.47066090179123
g10046.t1	chr_3	7023299	7023621	0.988814317673378
g959.t1	chr_1	7042262	7053237	0.826067107966218
g10048.t1	chr_3	7058663	7063423	1.36266981689309
g10049.t1	chr_3	7068267	7070346	0.945998540501095
g10050.t1	chr_3	7070772	7082860	1.06851085832472
g960.t1	chr_1	7071532	7072241	1.1203286509409
g10051.t1	chr_3	7083093	7084389	1.6184554973822
g10052.t1	chr_3	7084611	7087772	0.594459944200877
g10052.t1	chr_3	7084611	7087772	0.594459944200877
g10053.t1	chr_3	7088772	7105426	0.906577693040991
g10054.t1	chr_3	7105842	7107061	0.886320754716981
g15870.t1	chr_4	7126968	7129216	1.46578298397041
g15871.t1	chr_4	7130134	7130747	1.06906363166063
g10058.t1	chr_3	7134202	7138218	0.917545541706615
g15880.t1	chr_4	7157232	7157785	1.17477575428105
g5122.t1	chr_2	7170370	7171866	0.854427445526194
g5122.t1	chr_2	7170370	7171866	0.854427445526194
g5123.t1	chr_2	7172034	7172674	0.854857407836773
g15885.t1	chr_4	7172754	7174252	0.993271866434089
g5124.t1	chr_2	7173664	7174751	0.93680387409201
g10063.t1	chr_3	7195474	7203484	0.707426376440461
g15894.t1	chr_4	7200003	7202506	0.967051880993361
g973.t1	chr_1	7228905	7232630	1.07361327112494
g10066.t1	chr_3	7239970	7241714	0.694703389830508
g10069.t1	chr_3	7245105	7246512	0.891700165523765
g10070.t1	chr_3	7246698	7247303	0.830663615560641
g5144.t1	chr_2	7275197	7277519	0.978481325748207
g10078.t1	chr_3	7279337	7282304	0.789709172259508
g5145.t1	chr_2	7279667	7280128	0.866744457409568
g5147.t1	chr_2	7281298	7284128	0.777950655701267
g5147.t1	chr_2	7281298	7284128	0.777950655701267
g10080.t1	chr_3	7284833	7301567	0.98609731876862
g5148.t1	chr_2	7286095	7288093	1.15982721382289
g991.t1	chr_1	7293219	7294989	0.962227127790042
g992.t1	chr_1	7295595	7300392	1.02352048558422
g10081.t1	chr_3	7301963	7302765	1.01574455562095
g993.t1	chr_1	7303765	7306764	1.13219616204691
g10082.t1	chr_3	7305578	7307278	1.23435754189944
g10084.t1	chr_3	7310365	7311659	0.974093264248705
g10088.t1	chr_3	7318821	7319748	1.02096489012377
g10096.t1	chr_3	7347286	7347755	0.774622892635315
g10098.t1	chr_3	7353484	7354350	1.01181795323108
g10100.t1	chr_3	7357832	7358726	1.03225806451613
g15911.t1	chr_4	7377595	7388485	1.08604954367666
g997.t1	chr_1	7379579	7382316	0.816118047673099
g998.t1	chr_1	7383286	7388575	1.01714573877963
g5164.t1	chr_2	7388317	7391948	NA
g999.t1	chr_1	7389588	7390047	0.998750936797402
g1000.t1	chr_1	7390302	7395889	0.86523665190021
g1001.t1	chr_1	7396154	7398175	1.17246061922868
g5165.t1	chr_2	7397676	7402858	0.939408628211343
g5166.t1	chr_2	7403059	7406339	1.13106020245072
g15922.t1	chr_4	7431606	7433625	0.754001315500987
g15924.t1	chr_4	7434872	7437120	0.858968401486989
g1009.t1	chr_1	7435353	7441019	1.05497045979964
